,INDUCED_VERTICAL_BREAK_PRED
25879,-0.006746639276648203
25880,5.264546960417099
25881,7.601325956215538
25882,-12.719725681145203
25883,2.684999582718926
25884,19.884715735271897
25885,9.166369998646836
25886,17.63082879742943
25887,1.3583008978647184
25888,5.67635452355282
25889,-1.7151066626871811
25890,6.286367552565496
25891,15.810453695507647
25892,6.069869736969097
25893,13.00094157862565
25894,9.727983248936736
25895,8.528089602569771
25896,7.382642806624152
25897,15.290116247668585
25898,8.744926097854758
25899,16.211599029608923
25900,2.9455777523090587
25901,7.37599797519359
25902,10.460462657098756
25903,9.945687052188845
25904,9.870739340546146
25905,2.124493683950222
25906,16.779739639014103
25907,13.05768942359596
25908,-0.9229654319806988
25909,13.279891371878453
25910,9.167939406680926
25911,5.123313672103359
25912,-2.242891071365441
25913,14.156059035550147
25914,9.969296523811598
25915,6.761037294150046
25916,9.227950511872727
25917,8.871862750722832
25918,6.757295561681074
25919,9.479801723156108
25920,8.618890561630469
25921,14.457203419355068
25922,15.836770299875695
25923,0.04533531900723631
25924,6.350196948448326
25925,12.507360997256743
25926,4.821081202063793
25927,20.957743785004077
25928,-4.841731693882752
25929,10.93491319317808
25930,3.6688603118049947
25931,15.787836126314005
25932,20.53713549683253
25933,5.272864280987363
25934,8.087634364699548
25935,14.226011513403385
25936,-5.891729896471383
25937,-2.971101586401269
25938,16.004128678169252
25939,-12.359907915124346
25940,7.006358184718647
25941,-0.6952404634540832
25942,6.073786320515815
25943,2.1860443183593175
25944,13.20584480939977
25945,16.511272707438632
25946,1.5686491831759062
25947,10.478158787097387
25948,-0.30112277964626344
25949,11.505159790280956
25950,3.188016676125234
25951,9.347213773557737
25952,12.858731963478913
25953,6.009557675022981
25954,-2.274142944203942
25955,11.759564712483112
25956,15.592659441032978
25957,-2.513649031693583
25958,7.407022536753647
25959,3.5715093300827183
25960,7.070695463829307
25961,2.3696033703570727
25962,2.1519492847371584
25963,13.130640831785325
25964,11.040668713292511
25965,5.1366521326754855
25966,-1.4144870383645243
25967,10.557319072939924
25968,15.006025904252166
25969,-2.868996397352979
25970,-7.786313760550281
25971,6.207431246234726
25972,0.7360908356183646
25973,6.69844345005856
25974,18.787015464944005
25975,5.917101139242368
25976,5.985238025547339
25977,9.392529267429003
25978,4.484372285913727
25979,-3.339036872382793
25980,7.074501182657539
25981,9.590736441618484
25982,17.35767646141251
25983,-5.620536414522404
25984,5.211296020350997
25985,2.6699098216840067
25986,-5.466447724106188
25987,7.20075340825145
25988,5.920192672171415
25989,12.13923170719797
25990,-1.1632767177598913
25991,16.742347135258328
25992,6.36490123668048
25993,17.205295778408384
25994,8.841974996933578
25995,12.98419688089307
25996,11.806460279574713
25997,3.4000766519812053
25998,18.250779071196767
25999,-12.83005504272295
26000,7.125506398152085
26001,0.926810908331249
26002,13.078456983838208
26003,1.1384488346904735
26004,0.7901829776167917
26005,13.803246119113933
26006,15.183827448804749
26007,14.234062574540529
26008,12.164676745022373
26009,6.4860263150106094
26010,12.273730024513835
26011,12.09888522939049
26012,4.708851402782079
26013,15.52849056468279
26014,9.100146290489697
26015,9.22722856050507
26016,2.905709973566723
26017,-0.1414278698000473
26018,3.078674248959029
26019,11.981555928793288
26020,7.314636843232293
26021,13.469849723622701
26022,19.889557355926698
26023,6.282593044570776
26024,14.537229841845761
26025,-5.228373062309456
26026,13.339064931709887
26027,-12.121588292105798
26028,5.167695578554838
26029,12.801068427024987
26030,4.822314755002516
26031,12.317527013349348
26032,8.730396616310953
26033,7.9721388527326456
26034,10.616201547108874
26035,-6.917678582747835
26036,13.741228745123877
26037,12.737220431533448
26038,11.061024260358478
26039,15.435271057107547
26040,-3.6880301342743502
26041,-0.11036411653983791
26042,14.9858548283808
26043,14.658110717388485
26044,7.254212195020257
26045,18.299453545981507
26046,4.932403368907043
26047,4.888031526713089
26048,9.039914711068787
26049,-1.9380132635309755
26050,-2.6078615668575695
26051,13.187181724633568
26052,4.864049449144016
26053,11.587341935746146
26054,12.245904974508385
26055,12.387589672948732
26056,3.5149191328763
26057,-0.630760359581596
26058,-0.5298251056137628
26059,20.662694046495215
26060,12.557260724074576
26061,-1.519752913541386
26062,18.381422258375036
26063,6.694584126798109
26064,17.473062233993694
26065,15.4022233796672
26066,-10.046399034903917
26067,17.31254784894028
26068,2.528862325305309
26069,-4.541425837998877
26070,2.9388544673301746
26071,8.171086830598625
26072,0.6784079536026333
26073,3.472357215788322
26074,2.5838158433999556
26075,17.254119759256923
26076,-2.9972514483617223
26077,7.766576362078885
26078,12.98198745048751
26079,1.2791501410378068
26080,16.077964702208646
26081,6.182233587379686
26082,11.63698420347134
26083,10.874053311642747
26084,12.571476867935495
26085,5.9586811076280055
26086,10.157351728300407
26087,13.267998255649884
26088,20.315609586717336
26089,13.055329092007426
26090,12.462712904226553
26091,10.16100059276999
26092,7.904751806922492
26093,10.568003604986723
26094,3.079122475854544
26095,10.160183448962721
26096,16.153663805673553
26097,-1.445703649290869
26098,13.57910324273659
26099,11.639702752396428
26100,11.563370693138532
26101,-2.8228454616437118
26102,7.8797432994978225
26103,16.52713902375025
26104,7.560094949045925
26105,-2.670967085949802
26106,-0.5573066961682196
26107,11.883606685500157
26108,11.830046180545516
26109,12.673705519837949
26110,16.857836199937253
26111,2.3961904650025536
26112,12.313379807490325
26113,-0.322163528898753
26114,6.132216889575598
26115,17.072179115274214
26116,2.0357266228693396
26117,10.481540638889523
26118,12.945680517583643
26119,10.927247353322914
26120,0.49408739138090674
26121,8.215346676244385
26122,10.176916502335565
26123,4.079884521259328
26124,1.3780067864375374
26125,-0.7065196589543676
26126,10.101040188105195
26127,-1.7713419140444566
26128,14.262297046696734
26129,17.41468174617434
26130,1.4342452270678896
26131,-11.956238458381971
26132,-9.158459361680325
26133,11.590564080038476
26134,7.332384421482044
26135,8.434765044410511
26136,15.081928035719635
26137,15.070767560891426
26138,12.180252349584041
26139,15.431522818553546
26140,17.370267202885216
26141,-9.467546941596918
26142,10.299762210718178
26143,14.781838193011646
26144,11.82121329328438
26145,5.071135450455381
26146,-10.066702971592726
26147,13.467297111985378
26148,12.720839628016694
26149,10.051805489082973
26150,2.873152041756285
26151,1.6246277135068503
26152,8.519028638567148
26153,13.99326546953898
26154,0.9594506453260587
26155,13.279707316875609
26156,10.16139469807187
26157,7.489284475279848
26158,-5.99193221604986
26159,14.871720697364392
26160,13.164480280566874
26161,14.712679312024807
26162,-3.521527927536156
26163,2.662234436589115
26164,13.616749067145534
26165,10.508910923040832
26166,10.717266713297679
26167,10.859854263418384
26168,15.053908155006003
26169,0.33049572275367467
26170,11.402621729678161
26171,9.927464983494382
26172,-0.2888305028461078
26173,11.708934623383257
26174,-9.963351404983545
26175,17.561685613435895
26176,15.126705438642066
26177,15.418814804045661
26178,-2.5491475245267727
26179,4.303880660583113
26180,15.347869272068518
26181,-4.553207499131552
26182,7.2252992081059615
26183,0.4859960315924239
26184,15.528607150988975
26185,3.643156306056036
26186,-6.570633654572021
26187,12.002702651670829
26188,11.686052383128118
26189,2.4396582715925526
26190,2.995232257387281
26191,6.8283028533254875
26192,17.955117285693426
26193,4.415312237610008
26194,10.181308842921254
26195,6.443736359233987
26196,6.903369277339433
26197,15.72223991716994
26198,14.808894467772756
26199,-1.435370252221687
26200,2.909213742174659
26201,6.752768345637246
26202,6.342221900914584
26203,10.252287309362274
26204,11.84795904836415
26205,16.294448199176383
26206,11.860029321723406
26207,10.206806033794319
26208,15.126943909687917
26209,-3.851338242545343
26210,11.868316353325241
26211,2.4666043847576296
26212,15.073000973044097
26213,17.55656641032114
26214,6.15736590961882
26215,3.2157975753045367
26216,0.31180457287861607
26217,8.18392811332245
26218,15.009264838565352
26219,-3.3539673350234542
26220,15.450291014060312
26221,15.783891438050773
26222,6.97265206299232
26223,7.682185339274981
26224,13.838845645843293
26225,14.512971138201198
26226,2.219082225687888
26227,0.9516565171657305
26228,-2.826421861056624
26229,-7.770047045977745
26230,6.953333331453675
26231,4.896257326511602
26232,12.9720891013513
26233,-2.281227590314688
26234,4.378843197579972
26235,8.939056935742961
26236,-6.6892523621183
26237,8.338876754868036
26238,1.3587105276624873
26239,-8.31574947294531
26240,17.177065745064727
26241,7.864542340706376
26242,13.833183419588112
26243,1.7622087315170472
26244,3.0769281034984806
26245,7.563328070980706
26246,4.316082187539466
26247,3.8681687859135376
26248,-0.18492285658223384
26249,22.029362848818824
26250,17.450836777116116
26251,11.576826184743242
26252,-3.0068377706282634
26253,7.601456452657281
26254,-9.937543729415285
26255,16.757709029698493
26256,14.20945406338506
26257,12.491862358710714
26258,4.602835617201872
26259,3.9192148165378313
26260,3.9472914844962923
26261,15.68202979038199
26262,5.4959143519585245
26263,11.580441917628981
26264,3.1213490865394835
26265,9.608319219623116
26266,-0.44625743049965205
26267,11.658032387846777
26268,10.472284888466039
26269,12.869645114928996
26270,8.320963025047789
26271,6.796425244036417
26272,16.301388672154154
26273,11.244551886857035
26274,8.504401798365866
26275,4.770088459589118
26276,9.364845942219572
26277,3.121586438610499
26278,8.928071515729048
26279,13.366575113934088
26280,15.235053329160024
26281,4.582122523836819
26282,12.168897017004493
26283,-0.6993704495459676
26284,3.128462516445653
26285,20.334295999250905
26286,13.752400089720453
26287,11.419414164726657
26288,3.9806477402204563
26289,16.499448444261507
26290,8.865447011763125
26291,14.062874078482988
26292,8.648399303017968
26293,11.127566137980432
26294,18.80064292879565
26295,12.831136068752027
26296,11.097674648584118
26297,0.740453539123977
26298,-18.610918385313116
26299,-3.2420711071719603
26300,13.295058174225485
26301,0.0436988638084026
26302,-0.17840659062993858
26303,-9.148547824300074
26304,-3.8352304757457842
26305,9.252986572198811
26306,4.229538555905123
26307,-2.3175322586337925
26308,14.583345850854514
26309,15.483650206626823
26310,1.5030163115986115
26311,10.51806240512181
26312,11.823203125663902
26313,-10.220694346641071
26314,6.794409831244112
26315,14.839702729031185
26316,14.353045766423689
26317,-0.3250533721874618
26318,0.9665381940119806
26319,11.868167912414767
26320,13.289908949815805
26321,5.934407970178569
26322,-3.801195553013213
26323,12.737114156648142
26324,14.647202481360777
26325,13.947200819523694
26326,8.698523110723588
26327,14.641672027285239
26328,11.914451992774076
26329,-2.771078505434489
26330,17.380928139814287
26331,11.346086356703532
26332,0.46087725754783193
26333,14.458805854464579
26334,-0.9376339507874247
26335,14.906076651235734
26336,12.706406625525968
26337,12.950961652241354
26338,3.317212336660866
26339,10.490214036012523
26340,2.2443583093526884
26341,-13.057603151644301
26342,4.552321797038946
26343,12.790866934276087
26344,15.712840362409576
26345,13.322002621112944
26346,1.5999733519256907
26347,5.884683691684373
26348,2.027661299253899
26349,3.179806730948017
26350,14.785151964261253
26351,11.488569247323229
26352,10.26687457270796
26353,15.139406106663955
26354,8.162872104687073
26355,13.808876201465502
26356,10.241549279050744
26357,-2.847193720743763
26358,16.23687149885314
26359,11.117699674589883
26360,4.5532654249609905
26361,14.204340406473541
26362,11.149302859683175
26363,3.303020997226988
26364,4.0180026999126
26365,-5.6513855753695355
26366,9.391840335626847
26367,1.0656828712112691
26368,10.87766375516879
26369,17.950308103826295
26370,1.2780714087603107
26371,13.867807156592464
26372,14.746680996677537
26373,-10.522085401839934
26374,2.689866274724091
26375,15.284408706680175
26376,2.6196663753661715
26377,16.84356438076226
26378,11.574635282276395
26379,-2.791919315861782
26380,10.591625023206602
26381,6.646735981888514
26382,7.2977030925746735
26383,15.301908259763694
26384,9.599323924108276
26385,1.8344100423308376
26386,14.654229553733765
26387,18.59351726494792
26388,11.716709111034323
26389,14.563020965131907
26390,3.592703505624609
26391,12.294633186818713
26392,-8.014919031804837
26393,-8.15443465461459
26394,21.321343315360252
26395,17.336101169991434
26396,-6.765154170733097
26397,4.619733814459742
26398,7.838458087094856
26399,10.045919629434222
26400,10.481923187002218
26401,13.972611173546435
26402,16.194692767024847
26403,6.347148634699866
26404,-15.049604976137363
26405,4.364665540044095
26406,12.751999591772215
26407,1.7370510158380341
26408,13.814786503998409
26409,10.867969726578727
26410,0.44352574916172305
26411,11.344045191959538
26412,12.809666969141462
26413,16.316469058420957
26414,8.384526938371073
26415,-13.349391951421875
26416,10.545440999726843
26417,-8.096548821306179
26418,14.81331520104813
26419,14.776830929322077
26420,21.647970611305603
26421,10.094595615750691
26422,19.1177278573225
26423,-0.40677615491650876
26424,9.362703663669484
26425,11.409606030906732
26426,11.648243275307294
26427,12.297251970446382
26428,16.724358435868933
26429,14.201070608395824
26430,4.529505998808748
26431,18.66279175807379
26432,3.261911957045622
26433,11.408660095819974
26434,13.223146385760696
26435,11.278494411303459
26436,6.718084918779286
26437,12.219487722616673
26438,5.739317894693697
26439,11.13590820801788
26440,12.688994769156931
26441,7.6609582463373425
26442,2.8640177407402962
26443,9.158277760754551
26444,14.761755537130691
26445,9.274085748703381
26446,16.580888200430017
26447,3.804260417590095
26448,10.998313307877803
26449,15.491726311898425
26450,9.179419276075087
26451,6.724322868755658
26452,15.356364058023694
26453,-7.904518774937819
26454,-2.737222182910924
26455,3.542348188099764
26456,6.892579516692837
26457,5.586213611239933
26458,-2.6462226226501686
26459,16.048797215773966
26460,11.762414971806866
26461,11.987359104780879
26462,7.2086024863592115
26463,2.22723372588535
26464,16.12271039726388
26465,5.758166286197154
26466,13.51982148827982
26467,-0.8556480433900449
26468,15.204209335588462
26469,-0.6810209622654826
26470,4.17343031673736
26471,14.937565399126207
26472,20.445246406354283
