,INDUCED_VERTICAL_BREAK_PRED
23036,-0.3561359910757371
23037,2.21591989025827
23038,13.352757294039112
23039,6.843222570047738
23040,4.2769406430281744
23041,14.474217314065847
23042,4.626931997322116
23043,0.7495014843199606
23044,13.527519709929953
23045,17.784531648545435
23046,17.739437650057393
23047,7.378182169177211
23048,10.612603499588618
23049,15.693211846047772
23050,4.422587259191156
23051,15.895488208830443
23052,-5.750671473425362
23053,15.84935334316943
23054,14.776080132349527
23055,16.181222904193703
23056,9.573624283295164
23057,4.4219176769813515
23058,2.636296910936922
23059,17.58046940088743
23060,12.276659527955122
23061,13.420262058475968
23062,12.167891480345743
23063,-4.511820989605042
23064,-1.207529802621103
23065,13.308063357047445
23066,17.14030466019507
23067,12.498071863314753
23068,12.850797786403767
23069,4.118193755206862
23070,5.654217040995492
23071,17.56597717353015
23072,1.9752288948667207
23073,9.96835923816409
23074,2.961310398783091
23075,18.818683865291867
23076,12.88213254480682
23077,-6.954221204771102
23078,13.080686346347205
23079,8.059109355545251
23080,12.169395236420737
23081,7.7229517309725155
23082,14.487536164383888
23083,10.79286890401722
23084,13.746506792596547
23085,13.960299188642093
23086,2.8767606766916938
23087,13.646944534388943
23088,0.46586150040178076
23089,3.675163082075535
23090,-0.519181983732139
23091,-8.611077291490922
23092,16.195084015812405
23093,13.321127402052825
23094,-9.351662905952928
23095,12.487444282760691
23096,3.5633219411408152
23097,18.754562480536798
23098,4.939357714695342
23099,13.365428269914569
23100,17.083618283592585
23101,17.675842344129535
23102,9.217040655700828
23103,16.745282041334974
23104,10.454941465002207
23105,10.810055617050278
23106,-9.241542715931125
23107,8.323720342737744
23108,7.890318990621783
23109,-4.4602470292721215
23110,-1.1526882414499227
23111,12.849158461435014
23112,12.333284043574269
23113,6.239746019063833
23114,13.10575359554149
23115,2.0377622179757466
23116,13.543815823277185
23117,18.21971657863159
23118,13.753916021642265
23119,2.953708873392902
23120,12.723956900519617
23121,0.36931445581538824
23122,6.677375456582148
23123,13.596798581051551
23124,10.583619990384964
23125,14.057752350527807
23126,15.139783727236615
23127,-1.6032029930028209
23128,2.575438721267896
23129,13.693998821043316
23130,5.263820604693124
23131,-8.098734786839332
23132,-2.157718983145296
23133,14.18446132365133
23134,22.028502177088875
23135,13.127322012485472
23136,6.227524030404602
23137,4.606725927711089
23138,16.442974347727198
23139,-1.2118658617648226
23140,-0.056166761105952645
23141,-3.4227276695178634
23142,0.39934122312120834
23143,-2.7308607837010133
23144,10.991082690227934
23145,3.8593296596256463
23146,14.614920870717567
23147,15.343788556468745
23148,12.759008273187135
23149,12.427806033921806
23150,8.99582324430156
23151,-5.34153011227664
23152,10.313147788315447
23153,2.0324223146810096
23154,14.49595006003804
23155,14.037702320616617
23156,2.9202162199772888
23157,8.826136424275097
23158,15.957988594658673
23159,20.265195656655884
23160,7.461069397767937
23161,12.607559684470086
23162,-7.634095846971363
23163,9.778030641384767
23164,-33.359647240408194
23165,8.501435225630074
23166,-7.418836458418692
23167,12.466281768574218
23168,16.533009969035774
23169,-2.51752172585919
23170,-3.834082515747804
23171,-0.8713830175514072
23172,2.8037048716246487
23173,12.846622497182
23174,11.709577682925318
23175,8.828040218044459
23176,5.389708246877617
23177,3.1670555968038174
23178,2.964412721624395
23179,17.472375172372473
23180,1.3719788141822677
23181,-1.4650318650405616
23182,11.154677757267145
23183,9.795564360954986
23184,-10.411929795105806
23185,16.96563030176345
23186,11.36419713362944
23187,13.880080840831104
23188,15.538955597830725
23189,13.584605667914975
23190,18.600276194656953
23191,15.250311877515797
23192,0.3561880643241917
23193,13.329609092583981
23194,17.199140968401615
23195,11.446439535922712
23196,-1.8119572188089066
23197,11.589911897613382
23198,0.2066258481836849
23199,10.57732422666854
23200,7.663530332405536
23201,0.8234569792210777
23202,12.541817632140052
23203,-0.3519376390213429
23204,7.238785745950695
23205,13.19737652244247
23206,2.4167695732581596
23207,13.098872970117188
23208,9.049648897074428
23209,-3.000201508544116
23210,11.761456941008642
23211,-8.62633332551292
23212,14.889136223011862
23213,15.799515730156
23214,13.632557298908306
23215,14.554731311833388
23216,2.8739737153663896
23217,9.678561316911718
23218,16.663007170544084
23219,16.763436115705087
23220,5.439262345763946
23221,4.219208099530143
23222,13.207238608922188
23223,3.3500812159971005
23224,12.484849363755302
23225,-4.134007845549714
23226,2.1839699573357567
23227,11.571431728878792
23228,11.517270404163481
23229,12.435936596632844
23230,13.096337593930036
23231,17.311521471154578
23232,4.131789964346345
23233,15.20456059718441
23234,-7.596441311008672
23235,-1.509728757655468
23236,-14.328169195831208
23237,15.843347566939324
23238,15.017982256934662
23239,14.323331831596306
23240,8.07539958395514
23241,8.916413332701216
23242,3.1794437007538416
23243,3.8778949982035273
23244,16.606270664187647
23245,2.8861451250883414
23246,-6.452924092267789
23247,18.881438147185737
23248,-0.7779820188636002
23249,-5.522822785148943
23250,3.4912995726513003
23251,14.039424675966908
23252,14.746432003609618
23253,9.23455873352868
23254,13.481847465149368
23255,8.2553475237097
23256,4.193388412840506
23257,6.701622705604709
23258,13.63374581396106
23259,13.323290965761165
23260,6.9458340668219645
23261,10.788684905534936
23262,-5.221396124767132
23263,11.072303002138698
23264,-8.481697605480292
23265,-0.5692834088675376
23266,3.1607355857416355
23267,17.218525825913083
23268,14.293575735344763
23269,12.61697795049792
23270,3.590023280181157
23271,2.4756985930176665
23272,4.491016083894943
23273,6.044045842062792
23274,7.597154740766731
23275,13.104570898548246
23276,16.29153327791397
23277,14.670504213206035
23278,0.9202404738967793
23279,14.893023266303294
23280,11.573810514177383
23281,2.937452574066354
23282,-10.861874129662588
23283,15.505359035389775
23284,7.4475109189386455
23285,-0.7305023934098234
23286,-7.659171287744822
23287,10.250483646328073
23288,12.861741897749148
23289,13.166377225985546
23290,14.800110379070764
23291,5.927468149675526
23292,14.511995637227486
23293,13.588976602620713
23294,13.684227932027854
23295,4.919400427339454
23296,1.2219662573771544
23297,0.768522301485767
23298,-2.8971240906880364
23299,4.446595944033396
23300,0.23542943928295834
23301,-2.52910253293944
23302,4.352789719105455
23303,-3.0196485600710545
23304,14.096003899598234
23305,13.824683089877015
23306,11.549757037524856
23307,-0.07029546889189042
23308,14.773149050228294
23309,14.9351323984529
23310,6.591006664681244
23311,6.221691356355237
23312,9.238484456019862
23313,8.58304576844094
23314,14.66660929438323
23315,3.8516479353568434
23316,14.121844725687206
23317,19.74245404770699
23318,12.967557817667245
23319,0.22544291491143298
23320,-1.0720072750220488
23321,16.001767291246804
23322,0.5506295310014337
23323,15.168914456060048
23324,8.521972504392913
23325,13.161383581446467
23326,10.075295954820621
23327,-0.9411656656758094
23328,13.856295828977485
23329,7.212557663009053
23330,-2.481381192733039
23331,-10.658553037837407
23332,15.908150524880366
23333,8.969998568889661
23334,11.03301112183315
23335,13.38319580353287
23336,-2.6156433194394655
23337,7.981313421313404
23338,-12.430784704741953
23339,1.395879864340312
23340,7.788399540834236
23341,6.3675153074681585
23342,14.07232745815905
23343,2.8037206950761373
23344,12.378151859339576
23345,-5.732714757578226
23346,-13.611024992373526
23347,5.4137927764970115
23348,-0.33018395226096775
23349,2.9908185207493965
23350,7.9375689988661335
23351,16.349023170383365
23352,10.095455731711382
23353,16.87076781348475
23354,4.698967972375324
23355,13.413401023124196
23356,11.483804509313083
23357,8.23475809457675
23358,13.672969380367308
23359,11.306810939137044
23360,12.112020763324114
23361,14.038818082650481
23362,-8.590478695102107
23363,10.850701408528515
23364,13.354488926182395
23365,4.681387759132094
23366,15.064651318826064
23367,10.274360267286674
23368,13.413310437922496
23369,14.608248135713808
23370,13.495377863135424
23371,17.676244598418602
23372,7.109571690476498
23373,15.468480188228964
23374,13.036129632783037
23375,3.9229022800818005
23376,-2.6278976082814474
23377,-2.0663447945825535
23378,2.5809568264393903
23379,-5.07945867652721
23380,11.776079257033544
23381,11.118205942535266
23382,-4.665057967634105
23383,8.075025458612783
23384,20.241170982144673
23385,8.485366056925782
23386,-0.22656441879724198
23387,1.4573858686587506
23388,8.712652510469947
23389,13.328767725502288
23390,13.460375635033795
23391,8.259557497535376
23392,-11.149524632406212
23393,8.410227195654382
23394,16.188638627445872
23395,4.519729356405692
23396,-0.15924848401479785
23397,5.24860033009382
23398,13.195813097829372
23399,10.590505564266628
23400,8.17920069070387
23401,12.220804170133386
23402,0.7037290426306377
23403,10.433965038531628
23404,9.170496557640966
23405,12.41796876204803
23406,0.2221096916138272
23407,-2.5064992042633563
23408,-8.01041363211355
23409,-10.282683850275177
23410,10.945844225520574
23411,13.751842288670984
23412,11.15435313779195
23413,1.878332199665257
23414,10.664535521451507
23415,9.902180237733388
23416,10.361455861746668
23417,20.26218270098265
23418,-3.6948371273335034
23419,16.22223731906895
23420,8.675801100507268
23421,9.873151985024199
23422,4.693667725325846
23423,12.907742161395907
23424,17.198013430426965
23425,-4.2620202280333075
23426,7.488433032559
23427,2.5698450646018047
23428,4.064835414669796
23429,0.5912530761652226
23430,12.676334907312029
23431,-0.3048042879525017
23432,-10.538183667135403
23433,10.354174438612237
23434,11.520311599415063
23435,-7.993483091634413
23436,4.480276531501788
23437,0.500129828359162
23438,-0.3806954932672486
23439,9.705978061697923
23440,1.9229022968941276
23441,-0.3747465047199654
23442,3.904674387643387
23443,-10.890306850501172
23444,-0.07887277906685419
23445,4.819399790512415
23446,15.500129946889828
23447,6.034247332929201
23448,3.9891526299410076
23449,9.201046438807946
23450,16.73369629113314
23451,23.174788983263596
23452,1.4578256489555468
23453,0.6513496036429345
23454,14.113677099052413
23455,13.134735211857613
23456,9.28279095269458
23457,17.933093051386038
23458,-0.0277971724083228
23459,-0.12579277215730844
23460,12.317170653771884
23461,-8.91283026463313
23462,1.0566037029301985
23463,13.46515990529139
23464,8.664975852905926
23465,13.189559178573068
23466,5.627708164936757
23467,10.866313839723862
23468,-1.6609302670673802
23469,5.903202164096497
23470,9.137147325850542
23471,6.99477173980084
23472,12.744250545366222
23473,0.9043189924227164
23474,12.22776284549599
23475,9.456385632155087
23476,10.18789793875775
23477,3.1136885204139944
23478,3.475047961256493
23479,1.2855350379458184
23480,1.525952846375315
23481,15.064387584031206
23482,15.52285477952756
23483,13.459096222295404
23484,9.83684596935036
23485,2.044382278623498
23486,15.688774718589212
23487,-7.629707154800773
23488,11.932820153544473
23489,14.690116432333967
23490,3.9790635861362462
23491,1.837802302474839
23492,14.444788973661392
23493,1.0088290798907966
23494,11.132501286231534
23495,5.635558021425911
23496,11.227411123464517
23497,13.124293824632504
23498,-1.27676476314892
23499,-9.783670920629024
23500,-9.631286637079207
23501,-1.7200072444979249
23502,0.8767542952593654
23503,-1.5006587698468934
23504,8.65320856168498
23505,13.537929988647253
23506,-0.62721714333661
23507,8.583702337697508
23508,6.8852200530667265
23509,11.03953199201951
23510,9.457444239223722
23511,13.585729561619933
23512,-0.7568541458759679
23513,-11.425727339727839
23514,13.168023034054809
23515,-1.6588876226101554
23516,11.866105544905382
23517,12.45426216832999
23518,5.88513345713765
23519,1.9622171415086331
23520,9.297019753208946
23521,-1.3075951999892688
23522,10.645545480232087
23523,7.29106295093271
23524,7.637971151439446
23525,18.656865519966964
23526,-7.023581349298496
23527,-0.24969217489818618
23528,10.150719840463172
23529,2.814308557753855
23530,15.588134355118175
23531,1.827872685524694
23532,4.405045328474404
23533,2.3495891967065026
23534,13.389715247195076
23535,10.73599232855426
23536,19.188289880217873
23537,12.840740159990506
23538,1.7474228000382244
23539,-1.243130857502294
23540,1.6939603716378127
23541,-0.7088164838484143
23542,17.441497292859026
23543,-7.306269461245773
23544,12.854163083752123
23545,3.5746379680835947
23546,14.835269091587742
23547,-4.820507801000938
23548,11.188624493834762
23549,20.56617607843478
23550,-4.041729273039099
23551,13.674191893825244
23552,-3.0069040186700704
23553,-12.025596923429937
23554,-8.728698422804896
23555,12.649962939640142
23556,14.156787848384887
23557,7.5772392792216055
23558,7.795773871175066
23559,12.608431330139057
23560,5.683209610484866
23561,7.135144735221815
23562,4.813456531122785
23563,-21.84996845203966
23564,14.355138268517273
23565,-6.2270217950357285
23566,-9.35970133274315
23567,7.342335922078971
23568,14.447405263425091
23569,11.635915834611218
23570,14.864862365697743
23571,12.307775067302016
23572,21.192561509812926
23573,1.381193331422625
23574,7.619287079532255
23575,5.171606950285675
23576,12.54362453809883
23577,11.901695692892345
23578,19.04104161569999
23579,11.965294522861614
23580,0.7678406118360659
23581,17.22845109035732
23582,4.595247842340044
23583,13.505814859869838
23584,18.937285799912043
23585,13.508402170637956
23586,6.247334066182198
23587,10.623000897774055
23588,4.588545205040939
23589,2.3498663523460106
23590,14.08936658644355
23591,1.4158933667440525
23592,14.764859958215439
23593,13.48983093759884
23594,-2.539352895947655
23595,20.817604981773833
23596,1.4394928269786336
23597,12.48383072375291
23598,-15.367025110306635
23599,-1.3851480901467212
23600,11.161691465557881
23601,6.704223027636703
23602,13.828995188806747
23603,12.190187219739126
23604,13.248056932388954
23605,14.153150725131525
23606,8.676212495592754
23607,15.086258643788955
23608,15.38005873019453
23609,12.400710583525033
23610,7.35038010139431
23611,-6.010445584154484
23612,7.63472597828849
23613,20.46390340182779
23614,5.097211296315484
23615,12.81178278327959
23616,13.788230190793728
23617,11.73742062557022
23618,-3.3447602370570664
23619,7.193446234542774
23620,9.024984322866016
23621,7.5236015988258025
23622,16.819788321637972
23623,3.753694141847175
23624,18.682997288202813
